onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
84.16	12.36	pain	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	84.16	87.92	92.92	96.53	success	n/a	n/a	n/a
95.9	1.49	pain	outcomerating	3	high_cue	med_stim	180.0	Strongest-sensation-of-any-kind	180.0	Strongest-sensation-of-any-kind	0.42	1.83	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
108.99	1.0	pain	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l049.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.89	1.95	pain	expectrating	4	low_cue	n/a	99.27	Strongest-sensation-of-any-kind	99.27	Strongest-sensation-of-any-kind	0.47	1.49	task-social/cue/runtype-pain/scl/l049.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.33	12.820000000000007	pain	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	118.33	122.34	127.34	131.15	success	n/a	n/a	n/a
130.5	2.0	pain	outcomerating	4	low_cue	high_stim	157.42	Strongest-sensation-of-any-kind	157.42	Strongest-sensation-of-any-kind	0.47	1.49	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
145.09	1.0	pain	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h047.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.8	1.82	pain	expectrating	5	high_cue	n/a	172.07	Strongest-sensation-of-any-kind	172.07	Strongest-sensation-of-any-kind	0.45	1.37	task-social/cue/runtype-pain/sch/h047.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.32	12.360000000000014	pain	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	153.32	157.08	162.08	165.69	success	n/a	n/a	n/a
166.49	2.27	pain	outcomerating	5	high_cue	med_stim	162.88	Strongest-sensation-of-any-kind	162.88	Strongest-sensation-of-any-kind	0.45	1.37	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
171.4	0.98	pain	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l004.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
174.5	1.45	pain	expectrating	6	low_cue	n/a	44.83	Strong	44.83	Strong	0.37	1.08	task-social/cue/runtype-pain/scl/l004.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
180.71	12.829999999999984	pain	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	180.71	184.72	189.72	193.53	success	n/a	n/a	n/a
194.49	1.37	pain	outcomerating	6	low_cue	high_stim	145.92	Strongest-sensation-of-any-kind	145.92	Strongest-sensation-of-any-kind	0.37	1.08	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
199.79	1.0	pain	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l038.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
202.79	2.35	pain	expectrating	7	low_cue	n/a	104.87	Strongest-sensation-of-any-kind	104.87	Strongest-sensation-of-any-kind	0.38	1.97	task-social/cue/runtype-pain/scl/l038.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
216.24	11.899999999999977	pain	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	216.24	219.74	224.74	228.14	success	n/a	n/a	n/a
231.08	1.57	pain	outcomerating	7	low_cue	low_stim	102.71	Strongest-sensation-of-any-kind	102.71	Strongest-sensation-of-any-kind	0.38	1.97	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
236.79	1.0	pain	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h015.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
238.49	1.71	pain	expectrating	8	high_cue	n/a	161.71	Strongest-sensation-of-any-kind	161.71	Strongest-sensation-of-any-kind	0.73	0.97	task-social/cue/runtype-pain/sch/h015.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
243.31	12.819999999999993	pain	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	243.31	247.32	252.32	256.13	success	n/a	n/a	n/a
255.49	1.32	pain	outcomerating	8	high_cue	high_stim	152.3	Strongest-sensation-of-any-kind	152.3	Strongest-sensation-of-any-kind	0.73	0.97	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
264.2	0.98	pain	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h039.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
267.2	2.18	pain	expectrating	9	high_cue	n/a	169.24	Strongest-sensation-of-any-kind	169.24	Strongest-sensation-of-any-kind	0.7	1.48	task-social/cue/runtype-pain/sch/h039.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
277.52	12.819999999999993	pain	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	277.52	281.53	286.53	290.34	success	n/a	n/a	n/a
290.49	1.0	pain	outcomerating	9	high_cue	high_stim	180.0	Strongest-sensation-of-any-kind	180.0	Strongest-sensation-of-any-kind	0.7	1.48	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
298.39	1.0	pain	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h028.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
301.19	1.43	pain	expectrating	10	high_cue	n/a	159.39	Strongest-sensation-of-any-kind	159.39	Strongest-sensation-of-any-kind	0.37	1.07	task-social/cue/runtype-pain/sch/h028.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
319.93	11.909999999999968	pain	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	319.93	323.43	328.43	331.83	success	n/a	n/a	n/a
331.09	2.49	pain	outcomerating	10	high_cue	low_stim	130.43	Strongest-sensation-of-any-kind	130.43	Strongest-sensation-of-any-kind	0.37	1.07	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
335.99	1.0	pain	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h009.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
338.89	1.39	pain	expectrating	11	high_cue	n/a	149.73	Strongest-sensation-of-any-kind	149.73	Strongest-sensation-of-any-kind	0.33	1.05	task-social/cue/runtype-pain/sch/h009.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
343.72	11.899999999999977	pain	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	343.72	347.22	352.22	355.62	success	n/a	n/a	n/a
359.4	2.53	pain	outcomerating	11	high_cue	low_stim	138.08	Strongest-sensation-of-any-kind	138.08	Strongest-sensation-of-any-kind	0.33	1.05	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
366.98	1.0	pain	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l007.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
368.89	1.71	pain	expectrating	12	low_cue	n/a	43.83	Strong	43.83	Strong	0.15	1.56	task-social/cue/runtype-pain/scl/l007.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
380.51	12.360000000000014	pain	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	380.51	384.27	389.27	392.88	success	n/a	n/a	n/a
394.5	2.03	pain	outcomerating	12	low_cue	med_stim	130.88	Strongest-sensation-of-any-kind	130.88	Strongest-sensation-of-any-kind	0.15	1.56	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
