onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
122.49	1.61	cognitive	expectrating	5	high_cue	n/a	29.57	Strong	29.57	Strong	0.05	1.56	task-social/cue/runtype-cognitive/sch/h035.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.59	5.0	cognitive	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/41_100_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
143.42	1.79	cognitive	outcomerating	5	high_cue	med_stim	8.13	Weak	8.13	Weak	0.05	1.56	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.59	0.99	cognitive	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/scl/l054.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161.49	2.57	cognitive	expectrating	6	low_cue	n/a	10.9	Moderate	10.9	Moderate	0.05	2.52	task-social/cue/runtype-cognitive/scl/l054.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
168.39	5.0	cognitive	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/4_50.jpg	n/a	n/a	n/a	n/a	n/a	same	same	True
178.3	1.89	cognitive	outcomerating	6	low_cue	low_stim	5.76	Weak	5.76	Weak	0.05	2.52	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
184.9	0.98	cognitive	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/scl/l020.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
186.4	1.82	cognitive	expectrating	7	low_cue	n/a	11.36	Moderate	11.36	Moderate	0.53	1.29	task-social/cue/runtype-cognitive/scl/l020.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
200.29	5.0	cognitive	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/4_100.jpg	n/a	n/a	n/a	n/a	n/a	same	same	True
219.09	2.14	cognitive	outcomerating	7	low_cue	med_stim	31.91	Strong	31.91	Strong	0.53	1.29	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
225.1	0.98	cognitive	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/scl/l044.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
227.2	1.99	cognitive	expectrating	8	low_cue	n/a	27.2	Moderate	27.2	Moderate	0.37	1.62	task-social/cue/runtype-cognitive/scl/l044.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
240.1	5.0	cognitive	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/43_100.jpg	n/a	n/a	n/a	n/a	n/a	same	same	True
249.99	2.88	cognitive	outcomerating	8	low_cue	med_stim	28.0	Moderate	28.0	Moderate	0.37	1.62	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
255.99	0.99	cognitive	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/sch/h018.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
258.71	1.87	cognitive	expectrating	9	high_cue	n/a	28.38	Moderate	28.38	Moderate	0.38	1.48	task-social/cue/runtype-cognitive/sch/h018.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
271.6	5.0	cognitive	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/31_150.jpg	n/a	n/a	n/a	n/a	n/a	same	same	True
283.2	1.42	cognitive	outcomerating	9	high_cue	high_stim	64.62	Very-Strong	64.62	Very-Strong	0.38	1.48	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
291.59	0.99	cognitive	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/scl/l023.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
293.79	1.63	cognitive	expectrating	10	low_cue	n/a	8.16	Weak	8.16	Weak	0.37	1.27	task-social/cue/runtype-cognitive/scl/l023.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
304.89	5.0	cognitive	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/31_50_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
319.9	1.8	cognitive	outcomerating	10	low_cue	low_stim	8.07	Weak	8.07	Weak	0.37	1.27	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
336.59	0.99	cognitive	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/sch/h050.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
338.29	2.63	cognitive	expectrating	11	high_cue	n/a	30.1	Strong	30.1	Strong	0.42	2.22	task-social/cue/runtype-cognitive/sch/h050.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
350.39	5.0	cognitive	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/41_50_R.jpg	n/a	n/a	n/a	n/a	n/a	diff	diff	True
363.5	2.24	cognitive	outcomerating	11	high_cue	low_stim	5.36	Weak	5.36	Weak	0.42	2.22	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
368.0	0.98	cognitive	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-cognitive/scl/l013.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
369.8	1.68	cognitive	expectrating	12	low_cue	n/a	7.38	Weak	7.38	Weak	0.42	1.27	task-social/cue/runtype-cognitive/scl/l013.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
380.29	5.0	cognitive	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	task-social/stim/runtype-cognitive/4_150.jpg	n/a	n/a	n/a	n/a	n/a	same	same	True
394.79	2.89	cognitive	outcomerating	12	low_cue	high_stim	10.72	Moderate	10.72	Moderate	0.42	1.27	task-social/outcomerating/task-cognitive_scale.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
