onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
250.39	1.0	pain	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l025.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
253.1	1.09	pain	expectrating	8	low_cue	n/a	56.44	Strong	56.44	Strong	0.43	0.66	task-social/cue/runtype-pain/scl/l025.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
263.82	12.829999999999984	pain	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	263.82	267.83	272.83	276.64	success	n/a	n/a	n/a
282.69	1.9	pain	outcomerating	8	low_cue	high_stim	65.29	Very Strong	65.29	Very Strong	0.47	1.43	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
287.69	1.0	pain	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h040.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
289.49	1.31	pain	expectrating	9	high_cue	n/a	113.99	Strongest sensation of any kind	113.99	Strongest sensation of any kind	0.45	0.86	task-social/cue/runtype-pain/sch/h040.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
295.13	11.899999999999977	pain	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	295.13	298.63	303.63	307.03	success	n/a	n/a	n/a
308.2	1.95	pain	outcomerating	9	high_cue	low_stim	45.16	Strong	45.16	Strong	0.55	1.4	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
317.99	1.0	pain	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h006.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
320.59	1.47	pain	expectrating	10	high_cue	n/a	113.72	Strongest sensation of any kind	113.72	Strongest sensation of any kind	0.5	0.97	task-social/cue/runtype-pain/sch/h006.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
326.22	12.819999999999993	pain	stimulus	10	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	326.22	330.23	335.23	339.04	success	n/a	n/a	n/a
337.49	2.36	pain	outcomerating	10	high_cue	high_stim	110.26	Strongest sensation of any kind	110.26	Strongest sensation of any kind	1.3	1.06	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
343.9	1.0	pain	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h028.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
345.7	1.64	pain	expectrating	11	high_cue	n/a	111.67	Strongest sensation of any kind	111.67	Strongest sensation of any kind	0.47	1.17	task-social/cue/runtype-pain/sch/h028.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
355.84	12.360000000000014	pain	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	355.84	359.6	364.6	368.21	success	n/a	n/a	n/a
366.69	2.25	pain	outcomerating	11	high_cue	med_stim	114.71	Strongest sensation of any kind	114.71	Strongest sensation of any kind	0.78	1.47	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
374.79	1.0	pain	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l052.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
376.69	0.98	pain	expectrating	12	low_cue	n/a	93.91	Very Strong	93.91	Very Strong	0.42	0.56	task-social/cue/runtype-pain/scl/l052.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
382.32	11.910000000000025	pain	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	382.32	385.82	390.82	394.22	success	n/a	n/a	n/a
394.8	1.75	pain	outcomerating	12	low_cue	low_stim	32.03	Strong	32.03	Strong	0.58	1.17	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
