onset	duration	run_type	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	pain_onset_ttl1	pain_onset_ttl2	pain_onset_ttl3	pain_onset_ttl4	pain_stimulus_delivery_success	cognitive_correct_response	cognitive_participant_response	cognitive_response_accuracy
94.9	1.0	pain	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h039.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.32	3.41	pain	expectrating	4	high_cue	n/a	113.05	Strongest-sensation-of-any-kind	113.05	Strongest-sensation-of-any-kind	0.7	2.71	task-social/cue/runtype-pain/sch/h039.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.53	12.819999999999993	pain	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	102.53	106.54	111.54	115.35	success	n/a	n/a	n/a
115.41	2.15	pain	outcomerating	4	high_cue	high_stim	138.75	Strongest-sensation-of-any-kind	138.75	Strongest-sensation-of-any-kind	0.7	2.71	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
120.01	0.98	pain	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l013.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.01	2.02	pain	expectrating	5	low_cue	n/a	98.23	Strongest-sensation-of-any-kind	98.23	Strongest-sensation-of-any-kind	0.35	1.67	task-social/cue/runtype-pain/scl/l013.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.23	11.900000000000006	pain	stimulus	5	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	138.23	141.73	146.73	150.13	success	n/a	n/a	n/a
151.5	3.77	pain	outcomerating	5	low_cue	low_stim	99.91	Strongest-sensation-of-any-kind	99.91	Strongest-sensation-of-any-kind	0.35	1.67	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
162.39	1.0	pain	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h032.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.41	n/a	pain	expectrating	6	high_cue	n/a	n/a	n/a	92.55	Very-Strong	0.6	3.45	task-social/cue/runtype-pain/sch/h032.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
189.14	11.910000000000025	pain	stimulus	6	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	189.14	192.64	197.64	201.04	success	n/a	n/a	n/a
207.81	2.62	pain	outcomerating	6	high_cue	low_stim	159.79	Strongest-sensation-of-any-kind	159.79	Strongest-sensation-of-any-kind	0.6	3.45	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
215.39	1.0	pain	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l022.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
217.6	1.15	pain	expectrating	7	low_cue	n/a	172.16	Strongest-sensation-of-any-kind	172.16	Strongest-sensation-of-any-kind	0.33	0.82	task-social/cue/runtype-pain/scl/l022.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
225.04	12.360000000000014	pain	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	225.04	228.8	233.8	237.41	success	n/a	n/a	n/a
240.6	3.29	pain	outcomerating	7	low_cue	med_stim	118.21	Strongest-sensation-of-any-kind	118.21	Strongest-sensation-of-any-kind	0.33	0.82	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
251.69	1.0	pain	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h014.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
254.31	3.88	pain	expectrating	8	high_cue	n/a	136.41	Strongest-sensation-of-any-kind	136.41	Strongest-sensation-of-any-kind	1.63	2.25	task-social/cue/runtype-pain/sch/h014.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
258.95	12.360000000000014	pain	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	258.95	262.71	267.71	271.32	success	n/a	n/a	n/a
270.1	3.39	pain	outcomerating	8	high_cue	med_stim	99.46	Strongest-sensation-of-any-kind	99.46	Strongest-sensation-of-any-kind	1.63	2.25	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
280.0	1.0	pain	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h001.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
281.9	2.07	pain	expectrating	9	high_cue	n/a	156.77	Strongest-sensation-of-any-kind	156.77	Strongest-sensation-of-any-kind	0.75	1.32	task-social/cue/runtype-pain/sch/h001.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
287.94	12.360000000000014	pain	stimulus	9	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	287.94	291.7	296.7	300.31	success	n/a	n/a	n/a
299.31	n/a	pain	outcomerating	9	high_cue	med_stim	n/a	n/a	n/a	n/a	0.75	1.32	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
308.4	1.0	pain	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l004.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
311.4	2.4	pain	expectrating	10	low_cue	n/a	113.26	Strongest-sensation-of-any-kind	113.26	Strongest-sensation-of-any-kind	0.55	1.85	task-social/cue/runtype-pain/scl/l004.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
317.02	12.370000000000005	pain	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	317.02	320.78	325.78	329.39	success	n/a	n/a	n/a
331.5	3.72	pain	outcomerating	10	low_cue	med_stim	106.98	Strongest-sensation-of-any-kind	106.98	Strongest-sensation-of-any-kind	0.55	1.85	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
341.11	0.98	pain	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/sch/h011.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
343.01	2.18	pain	expectrating	11	high_cue	n/a	143.51	Strongest-sensation-of-any-kind	143.51	Strongest-sensation-of-any-kind	0.48	1.7	task-social/cue/runtype-pain/sch/h011.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
352.93	11.909999999999968	pain	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	352.93	356.43	361.43	364.83	success	n/a	n/a	n/a
364.7	2.22	pain	outcomerating	11	high_cue	low_stim	144.54	Strongest-sensation-of-any-kind	144.54	Strongest-sensation-of-any-kind	0.48	1.7	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
374.3	1.0	pain	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	task-social/cue/runtype-pain/scl/l056.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
376.2	1.9	pain	expectrating	12	low_cue	n/a	108.8	Strongest-sensation-of-any-kind	108.8	Strongest-sensation-of-any-kind	0.08	1.82	task-social/cue/runtype-pain/scl/l056.png	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
381.06	11.899999999999977	pain	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	n/a	381.06	384.56	389.56	392.96	success	n/a	n/a	n/a
394.99	n/a	pain	outcomerating	12	low_cue	low_stim	n/a	n/a	160.22	Strongest-sensation-of-any-kind	0.08	1.82	task-social/outcomerating/task-pain_scale.png	n/a	n/a	n/a	n/a	success	n/a	n/a	n/a
